"","syndrome","class","gram.stain","iso3c.x","whoc.region","Income.group","wb.region","TE.final","seTE.final","level","no.studies"
"215","BSI","carbapenems","gn","VNM","WPRO B","Lower middle income","East Asia & Pacific",7.13651315789474,1.09234353374373,"whoc",1
"216","BSI","carbapenems","gn","VUT","WPRO B","Lower middle income","East Asia & Pacific",7.13651315789474,1.09234353374373,"whoc",1
"217","BSI","carbapenems","gn","THA","SEARO B","Upper middle income","East Asia & Pacific",33.1931818181818,16.3729484866525,"whoc",1
"218","BSI","carbapenems","gn","CHN","WPRO B","Upper middle income","East Asia & Pacific",7.13651315789474,1.09234353374373,"whoc",1
"219","BSI","carbapenems","gn","FJI","WPRO B","Upper middle income","East Asia & Pacific",7.13651315789474,1.09234353374373,"whoc",1
"220","BSI","carbapenems","gn","MHL","WPRO B","Upper middle income","East Asia & Pacific",7.13651315789474,1.09234353374373,"whoc",1
"221","BSI","carbapenems","gn","MYS","WPRO B","Upper middle income","East Asia & Pacific",7.13651315789474,1.09234353374373,"whoc",1
"222","BSI","carbapenems","gn","NRU","WPRO B","Upper middle income","East Asia & Pacific",7.13651315789474,1.09234353374373,"whoc",1
"223","BSI","carbapenems","gn","TON","WPRO B","Upper middle income","East Asia & Pacific",7.13651315789474,1.09234353374373,"whoc",1
"224","BSI","carbapenems","gn","TUV","WPRO B","Upper middle income","East Asia & Pacific",7.13651315789474,1.09234353374373,"whoc",1
"225","BSI","carbapenems","gn","WSM","WPRO B","Upper middle income","East Asia & Pacific",7.13651315789474,1.09234353374373,"whoc",1
"226","BSI","carbapenems","gn","CYP","EMRO E","High income","Europe & Central Asia",9.31635316539254,3.13110191199414,"income",3
"227","BSI","carbapenems","gn","AND","EURO A","High income","Europe & Central Asia",10.090413922884,6.58721280665022,"whoc",2
"228","BSI","carbapenems","gn","AUT","EURO A","High income","Europe & Central Asia",10.090413922884,6.58721280665022,"whoc",2
"229","BSI","carbapenems","gn","BEL","EURO A","High income","Europe & Central Asia",10.090413922884,6.58721280665022,"whoc",2
"230","BSI","carbapenems","gn","CHE","EURO A","High income","Europe & Central Asia",10.090413922884,6.58721280665022,"whoc",2
"231","BSI","carbapenems","gn","CZE","EURO A","High income","Europe & Central Asia",10.090413922884,6.58721280665022,"whoc",2
"232","BSI","carbapenems","gn","DEU","EURO A","High income","Europe & Central Asia",10.090413922884,6.58721280665022,"whoc",2
"233","BSI","carbapenems","gn","DNK","EURO A","High income","Europe & Central Asia",10.090413922884,6.58721280665022,"whoc",2
"234","BSI","carbapenems","gn","ESP","EURO A","High income","Europe & Central Asia",10.090413922884,6.58721280665022,"whoc",2
"235","BSI","carbapenems","gn","FIN","EURO A","High income","Europe & Central Asia",10.090413922884,6.58721280665022,"whoc",2
"236","BSI","carbapenems","gn","FRA","EURO A","High income","Europe & Central Asia",10.090413922884,6.58721280665022,"whoc",2
"237","BSI","carbapenems","gn","GBR","EURO A","High income","Europe & Central Asia",10.090413922884,6.58721280665022,"whoc",2
"238","BSI","carbapenems","gn","GRC","EURO A","High income","Europe & Central Asia",10.090413922884,6.58721280665022,"whoc",2
"239","BSI","carbapenems","gn","HRV","EURO A","High income","Europe & Central Asia",10.090413922884,6.58721280665022,"whoc",2
"240","BSI","carbapenems","gn","IRL","EURO A","High income","Europe & Central Asia",10.090413922884,6.58721280665022,"whoc",2
"241","BSI","carbapenems","gn","ISL","EURO A","High income","Europe & Central Asia",10.090413922884,6.58721280665022,"whoc",2
"242","BSI","carbapenems","gn","ITA","EURO A","High income","Europe & Central Asia",10.090413922884,6.58721280665022,"whoc",2
"243","BSI","carbapenems","gn","LUX","EURO A","High income","Europe & Central Asia",10.090413922884,6.58721280665022,"whoc",2
"244","BSI","carbapenems","gn","MCO","EURO A","High income","Europe & Central Asia",10.090413922884,6.58721280665022,"whoc",2
"245","BSI","carbapenems","gn","NLD","EURO A","High income","Europe & Central Asia",10.090413922884,6.58721280665022,"whoc",2
"246","BSI","carbapenems","gn","NOR","EURO A","High income","Europe & Central Asia",10.090413922884,6.58721280665022,"whoc",2
"247","BSI","carbapenems","gn","PRT","EURO A","High income","Europe & Central Asia",10.090413922884,6.58721280665022,"whoc",2
"248","BSI","carbapenems","gn","SMR","EURO A","High income","Europe & Central Asia",10.090413922884,6.58721280665022,"whoc",2
"249","BSI","carbapenems","gn","SVN","EURO A","High income","Europe & Central Asia",10.090413922884,6.58721280665022,"whoc",2
"250","BSI","carbapenems","gn","SWE","EURO A","High income","Europe & Central Asia",10.090413922884,6.58721280665022,"whoc",2
"251","BSI","carbapenems","gn","POL","EURO B","High income","Europe & Central Asia",9.31635316539254,3.13110191199414,"income",3
"252","BSI","carbapenems","gn","SVK","EURO B","High income","Europe & Central Asia",9.31635316539254,3.13110191199414,"income",3
"253","BSI","carbapenems","gn","EST","EURO C","High income","Europe & Central Asia",9.31635316539254,3.13110191199414,"income",3
"254","BSI","carbapenems","gn","HUN","EURO C","High income","Europe & Central Asia",9.31635316539254,3.13110191199414,"income",3
"255","BSI","carbapenems","gn","LTU","EURO C","High income","Europe & Central Asia",9.31635316539254,3.13110191199414,"income",3
"256","BSI","carbapenems","gn","LVA","EURO C","High income","Europe & Central Asia",9.31635316539254,3.13110191199414,"income",3
"257","BSI","carbapenems","gn","TJK","EURO B","Low income","Europe & Central Asia",14,2.55102040816327,"wbregion",1
"258","BSI","carbapenems","gn","KGZ","EURO B","Lower middle income","Europe & Central Asia",14,2.55102040816327,"wbregion",1
"259","BSI","carbapenems","gn","UZB","EURO B","Lower middle income","Europe & Central Asia",14,2.55102040816327,"wbregion",1
"260","BSI","carbapenems","gn","MDA","EURO C","Lower middle income","Europe & Central Asia",14,2.55102040816327,"wbregion",1
"261","BSI","carbapenems","gn","UKR","EURO C","Lower middle income","Europe & Central Asia",14,2.55102040816327,"wbregion",1
"262","BSI","carbapenems","gn","ALB","EURO B","Upper middle income","Europe & Central Asia",33.1931818181818,16.3729484866525,"income",1
"263","BSI","carbapenems","gn","ARM","EURO B","Upper middle income","Europe & Central Asia",33.1931818181818,16.3729484866525,"income",1
"264","BSI","carbapenems","gn","AZE","EURO B","Upper middle income","Europe & Central Asia",33.1931818181818,16.3729484866525,"income",1
"265","BSI","carbapenems","gn","BGR","EURO B","Upper middle income","Europe & Central Asia",33.1931818181818,16.3729484866525,"income",1
"266","BSI","carbapenems","gn","BIH","EURO B","Upper middle income","Europe & Central Asia",33.1931818181818,16.3729484866525,"income",1
"267","BSI","carbapenems","gn","GEO","EURO B","Upper middle income","Europe & Central Asia",33.1931818181818,16.3729484866525,"income",1
"268","BSI","carbapenems","gn","MKD","EURO B","Upper middle income","Europe & Central Asia",33.1931818181818,16.3729484866525,"income",1
"269","BSI","carbapenems","gn","MNE","EURO B","Upper middle income","Europe & Central Asia",33.1931818181818,16.3729484866525,"income",1
"270","BSI","carbapenems","gn","ROU","EURO B","Upper middle income","Europe & Central Asia",33.1931818181818,16.3729484866525,"income",1
"271","BSI","carbapenems","gn","SRB","EURO B","Upper middle income","Europe & Central Asia",33.1931818181818,16.3729484866525,"income",1
"272","BSI","carbapenems","gn","TKM","EURO B","Upper middle income","Europe & Central Asia",33.1931818181818,16.3729484866525,"income",1
"273","BSI","carbapenems","gn","TUR","EURO B","Upper middle income","Europe & Central Asia",33.1931818181818,16.3729484866525,"income",1
"274","BSI","carbapenems","gn","BLR","EURO C","Upper middle income","Europe & Central Asia",33.1931818181818,16.3729484866525,"income",1
"275","BSI","carbapenems","gn","KAZ","EURO C","Upper middle income","Europe & Central Asia",33.1931818181818,16.3729484866525,"income",1
"276","BSI","carbapenems","gn","RUS","EURO C","Upper middle income","Europe & Central Asia",33.1931818181818,16.3729484866525,"income",1
"277","BSI","carbapenems","gn","ATG","AMRO B","High income","Latin America & Caribbean",9.31635316539254,3.13110191199414,"income",3
"278","BSI","carbapenems","gn","BHS","AMRO B","High income","Latin America & Caribbean",9.31635316539254,3.13110191199414,"income",3
"279","BSI","carbapenems","gn","BRB","AMRO B","High income","Latin America & Caribbean",9.31635316539254,3.13110191199414,"income",3
"280","BSI","carbapenems","gn","CHL","AMRO B","High income","Latin America & Caribbean",9.31635316539254,3.13110191199414,"income",3
"281","BSI","carbapenems","gn","KNA","AMRO B","High income","Latin America & Caribbean",9.31635316539254,3.13110191199414,"income",3
"282","BSI","carbapenems","gn","PAN","AMRO B","High income","Latin America & Caribbean",9.31635316539254,3.13110191199414,"income",3
"283","BSI","carbapenems","gn","TTO","AMRO B","High income","Latin America & Caribbean",9.31635316539254,3.13110191199414,"income",3
"284","BSI","carbapenems","gn","URY","AMRO B","High income","Latin America & Caribbean",9.31635316539254,3.13110191199414,"income",3
"285","BSI","carbapenems","gn","HTI","AMRO D","Low income","Latin America & Caribbean",10.1811116925533,3.35300759024554,"global",4
"286","BSI","carbapenems","gn","HND","AMRO B","Lower middle income","Latin America & Caribbean",10.1811116925533,3.35300759024554,"global",4
"287","BSI","carbapenems","gn","SLV","AMRO B","Lower middle income","Latin America & Caribbean",10.1811116925533,3.35300759024554,"global",4
"288","BSI","carbapenems","gn","BOL","AMRO D","Lower middle income","Latin America & Caribbean",10.1811116925533,3.35300759024554,"global",4
"289","BSI","carbapenems","gn","NIC","AMRO D","Lower middle income","Latin America & Caribbean",10.1811116925533,3.35300759024554,"global",4
"290","BSI","carbapenems","gn","CUB","AMRO A","Upper middle income","Latin America & Caribbean",33.1931818181818,16.3729484866525,"income",1
"291","BSI","carbapenems","gn","ARG","AMRO B","Upper middle income","Latin America & Caribbean",33.1931818181818,16.3729484866525,"income",1
"292","BSI","carbapenems","gn","BLZ","AMRO B","Upper middle income","Latin America & Caribbean",33.1931818181818,16.3729484866525,"income",1
"293","BSI","carbapenems","gn","BRA","AMRO B","Upper middle income","Latin America & Caribbean",33.1931818181818,16.3729484866525,"income",1
"294","BSI","carbapenems","gn","COL","AMRO B","Upper middle income","Latin America & Caribbean",33.1931818181818,16.3729484866525,"income",1
"295","BSI","carbapenems","gn","CRI","AMRO B","Upper middle income","Latin America & Caribbean",33.1931818181818,16.3729484866525,"income",1
"296","BSI","carbapenems","gn","DMA","AMRO B","Upper middle income","Latin America & Caribbean",33.1931818181818,16.3729484866525,"income",1
"297","BSI","carbapenems","gn","DOM","AMRO B","Upper middle income","Latin America & Caribbean",33.1931818181818,16.3729484866525,"income",1
"298","BSI","carbapenems","gn","GRD","AMRO B","Upper middle income","Latin America & Caribbean",33.1931818181818,16.3729484866525,"income",1
"299","BSI","carbapenems","gn","GUY","AMRO B","Upper middle income","Latin America & Caribbean",33.1931818181818,16.3729484866525,"income",1
"300","BSI","carbapenems","gn","JAM","AMRO B","Upper middle income","Latin America & Caribbean",33.1931818181818,16.3729484866525,"income",1
"301","BSI","carbapenems","gn","LCA","AMRO B","Upper middle income","Latin America & Caribbean",33.1931818181818,16.3729484866525,"income",1
"302","BSI","carbapenems","gn","MEX","AMRO B","Upper middle income","Latin America & Caribbean",33.1931818181818,16.3729484866525,"income",1
"303","BSI","carbapenems","gn","PRY","AMRO B","Upper middle income","Latin America & Caribbean",33.1931818181818,16.3729484866525,"income",1
"304","BSI","carbapenems","gn","SUR","AMRO B","Upper middle income","Latin America & Caribbean",33.1931818181818,16.3729484866525,"income",1
"305","BSI","carbapenems","gn","VCT","AMRO B","Upper middle income","Latin America & Caribbean",33.1931818181818,16.3729484866525,"income",1
"306","BSI","carbapenems","gn","VEN","AMRO B","Upper middle income","Latin America & Caribbean",33.1931818181818,16.3729484866525,"income",1
"307","BSI","carbapenems","gn","ECU","AMRO D","Upper middle income","Latin America & Caribbean",33.1931818181818,16.3729484866525,"income",1
"308","BSI","carbapenems","gn","GTM","AMRO D","Upper middle income","Latin America & Caribbean",33.1931818181818,16.3729484866525,"income",1
"309","BSI","carbapenems","gn","PER","AMRO D","Upper middle income","Latin America & Caribbean",33.1931818181818,16.3729484866525,"income",1
"310","BSI","carbapenems","gn","ARE","EMRO E","High income","Middle East & North Africa",9.31635316539254,3.13110191199414,"income",3
"311","BSI","carbapenems","gn","BHR","EMRO E","High income","Middle East & North Africa",9.31635316539254,3.13110191199414,"income",3
"312","BSI","carbapenems","gn","KWT","EMRO E","High income","Middle East & North Africa",9.31635316539254,3.13110191199414,"income",3
"313","BSI","carbapenems","gn","OMN","EMRO E","High income","Middle East & North Africa",9.31635316539254,3.13110191199414,"income",3
"314","BSI","carbapenems","gn","QAT","EMRO E","High income","Middle East & North Africa",9.31635316539254,3.13110191199414,"income",3
"315","BSI","carbapenems","gn","SAU","EMRO E","High income","Middle East & North Africa",9.31635316539254,3.13110191199414,"income",3
"316","BSI","carbapenems","gn","ISR","EURO A","High income","Middle East & North Africa",10.090413922884,6.58721280665022,"whoc",2
"317","BSI","carbapenems","gn","MLT","EURO A","High income","Middle East & North Africa",10.090413922884,6.58721280665022,"whoc",2
"318","BSI","carbapenems","gn","YEM","EMRO D","Low income","Middle East & North Africa",-1.00829875518672,10.6959929384257,"wbregion",1
"319","BSI","carbapenems","gn","SYR","EMRO E","Low income","Middle East & North Africa",-1.00829875518672,10.6959929384257,"wbregion",1
"320","BSI","carbapenems","gn","DJI","EMRO D","Lower middle income","Middle East & North Africa",-1.00829875518672,10.6959929384257,"wbregion",1
"321","BSI","carbapenems","gn","EGY","EMRO D","Lower middle income","Middle East & North Africa",-1.00829875518672,10.6959929384257,"wbregion",1
"322","BSI","carbapenems","gn","MAR","EMRO D","Lower middle income","Middle East & North Africa",-1.00829875518672,10.6959929384257,"wbregion",1
"323","BSI","carbapenems","gn","TUN","EMRO E","Lower middle income","Middle East & North Africa",-1.00829875518672,10.6959929384257,"wbregion",1
"324","BSI","carbapenems","gn","DZA","AFRO D","Upper middle income","Middle East & North Africa",33.1931818181818,16.3729484866525,"income",1
"325","BSI","carbapenems","gn","IRQ","EMRO D","Upper middle income","Middle East & North Africa",33.1931818181818,16.3729484866525,"income",1
"326","BSI","carbapenems","gn","IRN","EMRO E","Upper middle income","Middle East & North Africa",33.1931818181818,16.3729484866525,"income",1
"327","BSI","carbapenems","gn","JOR","EMRO E","Upper middle income","Middle East & North Africa",33.1931818181818,16.3729484866525,"income",1
"328","BSI","carbapenems","gn","LBN","EMRO E","Upper middle income","Middle East & North Africa",33.1931818181818,16.3729484866525,"income",1
"329","BSI","carbapenems","gn","LBY","EMRO E","Upper middle income","Middle East & North Africa",33.1931818181818,16.3729484866525,"income",1
"330","BSI","carbapenems","gn","CAN","AMRO A","High income","North America",9.31635316539254,3.13110191199414,"income",3
"331","BSI","carbapenems","gn","USA","AMRO A","High income","North America",9.31635316539254,3.13110191199414,"income",3
"332","BSI","carbapenems","gn","AFG","EMRO D","Low income","South Asia",10.1811116925533,3.35300759024554,"global",4
"333","BSI","carbapenems","gn","NPL","SEARO D","Low income","South Asia",10.1811116925533,3.35300759024554,"global",4
"334","BSI","carbapenems","gn","PAK","EMRO D","Lower middle income","South Asia",10.1811116925533,3.35300759024554,"global",4
"335","BSI","carbapenems","gn","BGD","SEARO D","Lower middle income","South Asia",10.1811116925533,3.35300759024554,"global",4
